w0,w1
-0.8894972240525112,0.09497342413144111
-0.8893337029314761,0.09476084667409551
-0.8894181147739785,0.09476084667409551
-0.8894975192166924,0.09476084667409551
-0.8893191122714244,0.09476084667409551
-0.8893583201969122,0.09478045063683944
-0.8893605843394888,0.09478045063683944
-0.888715997387984,0.09987268755372769
-0.8883610945470767,0.09987268755372769
-0.88822472052955,0.10095004229218785
-0.8882579963514382,0.10091011130592203
-0.888213253367649,0.1008519454269961
-0.8882154282809851,0.1008519454269961
-0.888215744142147,0.10085235604650652
-0.8882035301038654,0.10094884694893079
-0.8886175598558527,0.10115586182492442
-0.8884425338149238,0.10092832797171687
-0.8888424583928785,0.10112829026069423
-0.8886609176727227,0.1008922873244917
-0.8885659462818793,0.10093027588082906
-0.8893401187936254,0.10000126886673376
-0.8893415419412997,0.10000411516208225
-0.889164848537604,0.09977441373727798
-0.8888113118197875,0.09977441373727798
-0.8892431702755544,0.09899706851689741
-0.8899889410311512,0.09810214361018123
-0.8899910421488356,0.09810214361018123
-0.8907067320542507,0.09724331572368321
-0.8907037962711822,0.09724449003691056
-0.8907403831044739,0.09726278345355639
-0.8907374406088235,0.09726396045181653
-0.8911587856315062,0.09675834642459741
-0.8911386757116763,0.09691721479125362
-0.8911188933127757,0.09707349574256775
-0.8911553499939693,0.09709172408316455
-0.8915228397277715,0.09727546895006563
-0.8918387466003573,0.09670683657941113
-0.8921341796894169,0.096175057019104
-0.8925369794960122,0.09569169725118964
-0.8923380609383571,0.0954331031262381
-0.892374109477266,0.09545112739569257
-0.8927096758195249,0.09561891056682201
-0.8927099975033362,0.09561891056682201
-0.8925100820235012,0.09561891056682201
-0.8927762738805723,0.09513976522409402
-0.8930863610136877,0.0952948087906517
-0.8934785525946818,0.09482417889345877
-0.8932734209286167,0.09482417889345877
-0.8932800591163749,0.09482417889345877
-0.8925875749883354,0.10029480350497029
-0.8926178877693651,0.10029480350497029
-0.8924602538770255,0.10035785706190614
-0.8931557707125393,0.09952323685928965
-0.8935787999272381,0.09901560180165109
-0.8933753222240645,0.09901560180165109
-0.8932726861756044,0.09888217493865298
-0.8931149541439016,0.09894526775133407
-0.8931152775132762,0.09894526775133407
-0.8929085385601458,0.0986765071122646
-0.8935841697413516,0.09786574969481772
-0.8935844980122367,0.09786574969481772
-0.8936111007782364,0.0978338263756181
-0.8936115332221117,0.09783438855265612
-0.8936118614433448,0.09783438855265612
-0.8942597603394602,0.09705690987731763
-0.8938846635931138,0.09705690987731763
-0.8939096050023487,0.09702698018623576
-0.8942065395264626,0.09649249804283083
-0.8945318088349291,0.09665513269706409
-0.8945337608726914,0.09665513269706409
-0.8948355071760782,0.09680600584875745
-0.8948590294194179,0.09680600584875745
-0.8948593500772799,0.09680600584875745
-0.8954708781732522,0.09607217213359062
-0.8953771459980286,0.09610966500368005
-0.8953564387925079,0.09627325192729418
-0.8953798121909678,0.09627325192729418
-0.8951510712729888,0.0959758887339214
-0.8951530809458916,0.0959758887339214
-0.8954421805691538,0.0961204385455525
-0.8948098060576201,0.10111619718666878
-0.8944825927624315,0.10370118221865877
-0.8942297246762084,0.10337245370656875
-0.8942299439744148,0.1033727387942371
-0.8942624972121302,0.10333367490897852
-0.8941989698612971,0.10335908584931176
-0.8942314164970934,0.10332014988635618
-0.8949356184583827,0.10247510753280897
-0.8952120182770945,0.10261330744216493
-0.8949955026833816,0.10261330744216493
-0.8954251837745283,0.10209769013278884
-0.89504684488622,0.10209769013278884
-0.8950439340534289,0.10209885446590532
-0.895044262203896,0.10209885446590532
-0.8950445903267054,0.10209885446590532
-0.8950353599814206,0.10217177419365484
-0.8950653766718868,0.10213575416509538
-0.8950971668455135,0.10213575416509538
-0.8949451423624146,0.10219656395833496
-0.89494694743435,0.10219656395833496
-0.8946926338631418,0.1042056411708796
-0.8946944451715451,0.1042056411708796
-0.8945584167646408,0.10426005253364135
-0.8946119961992903,0.10426005253364135
-0.8943841577150738,0.10396386250415991
-0.8942627696638926,0.1040124177246324
-0.8942173031411865,0.10403060433371483
-0.894217635888313,0.10403060433371483
-0.8940274346333297,0.10403060433371483
-0.8944772297964887,0.10349085013792401
-0.8949177691422806,0.10296220292297373
-0.8947166563836452,0.10270075633674768
-0.8946734746964321,0.10264462014337067
-0.8946707886174232,0.10264569457497422
-0.8950984306516715,0.10187593891332739
-0.8951283723300526,0.10189090975251794
-0.8947659805535001,0.10189090975251794
-0.8951872589389124,0.10113260865877584
-0.8951875915506518,0.10113260865877584
-0.8951744344658714,0.10123654962854033
-0.8951319457169876,0.10118131425499141
-0.8950949215407605,0.10113318282589616
-0.8955111049904989,0.10063376268621013
-0.8955114438008955,0.10063376268621013
-0.8958850831578422,0.10082058236468344
-0.8959109870004655,0.10078949775353552
-0.8959112955099965,0.10078989881592593
-0.8955850641380575,0.10336712665424375
-0.8955866122536319,0.10336712665424375
-0.8955838277001991,0.10336824047561688
-0.8956126988588896,0.10333359508518816
-0.8955531523587115,0.10325618463495652
-0.89550120225648,0.1031886495020556
-0.8951398853727961,0.1031886495020556
-0.8951402224160389,0.1031886495020556
-0.8951692234232579,0.10320315000566514
-0.8955537555799302,0.1033954160840013
-0.8955456134062161,0.10345973925634346
-0.8953749434750414,0.1048080317126231
-0.8952777447833604,0.10557590137690318
-0.8960349219042344,0.10466728883185443
-0.8960935520750856,0.10466728883185443
-0.8957301728744971,0.10466728883185443
-0.8956958646185903,0.10468101213421716
-0.8956972298213788,0.10468101213421716
-0.8957246835161022,0.10469473898157887
-0.8958177168905909,0.10395977532311851
-0.8957663890539688,0.10389304913550976
-0.8961383402252173,0.10407902472113402
-0.8961938854546636,0.10407902472113402
-0.8960041568158293,0.10407902472113402
-0.8960011099034452,0.10408024348608767
-0.8958615787533912,0.10518253957151354
-0.8958619059902846,0.10518253957151354
-0.8957818823548128,0.10581472629174084
-0.8957794187026002,0.10583418914421998
-0.89542220995923,0.10583418914421998
-0.8952489503909561,0.10583418914421998
-0.8953707648635815,0.10583418914421998
-0.8954310780364341,0.10583418914421998
-0.8954321330860611,0.10583418914421998
-0.8959282174052701,0.10494123736964382
-0.8959576414251397,0.10490592854580036
-0.8959587081425926,0.10490592854580036
-0.8959088861195703,0.10492585735500927
-0.8960054968393089,0.10492585735500927
-0.8958066873267683,0.10466740498870648
-0.8954541274072423,0.10466740498870648
-0.8959072904431368,0.10412360934563313
-0.8957368340760494,0.10390201606841963
-0.8962185078101459,0.10303500334704596
-0.8960347060050426,0.1044870376073612
-0.8959591364080061,0.1045172654461758
-0.89602256994551,0.1045172654461758
-0.896504681478872,0.10364946468612417
-0.8965210845361138,0.10351988053391374
-0.896517655287708,0.10352125223327606
-0.8965441376696827,0.1034894733749065
-0.8965344586395753,0.10356593771275457
-0.8969093675302963,0.10375339215811509
-0.8967497281136705,0.105014543549459
-0.8965735595092471,0.105014543549459
-0.8969286064290877,0.1051920670093793
-0.896924991621938,0.10519351293223918
-0.896924316862204,0.1051921634127713
-0.897019133106876,0.10444311507986276
-0.8969111310381294,0.10448631590736139
-0.8967367477473868,0.10448631590736139
-0.8970835116927455,0.10465969788004073
-0.8978340250640245,0.10375908183450579
-0.8978413497566817,0.10370121676251394
-0.8978933112090864,0.10370121676251394
-0.8986111028427307,0.1028398668021408
-0.8986426741233879,0.1028398668021408
-0.8993304077875904,0.10201458640509782
-0.8993457481137872,0.10201458640509782
-0.89918315890187,0.10207962208986471
-0.8990578004901701,0.10191665615465494
-0.8989479194849127,0.10177381084782022
-0.899614062902887,0.10097443874625109
-0.8996151389704955,0.10097443874625109
-0.8996401543573488,0.1009869464396777
-0.8996651250735617,0.10099943179778416
-0.899690051207492,0.10101189486474935
-0.8996903746582173,0.10101189486474935
-0.8996914326592211,0.10101189486474935
-0.8996917560698655,0.10101189486474935
-0.8993193264864395,0.10101189486474935
-0.8996651354792948,0.10038943867760983
-0.8996655706451165,0.1003903090092533
-0.8996996208281535,0.1003903090092533
-0.899696011424296,0.10039175277079627
-0.9000178172231764,0.09981250233281157
-0.899812152259469,0.10143725554610009
-0.8998357231261614,0.10140897050606916
-0.8996281731596314,0.10140897050606916
-0.8999202214105241,0.10155499463151547
-0.899920265432871,0.1015550518605664
-0.8998034897755262,0.10247757955359063
-0.8997929069960265,0.10256118351163751
-0.8997825367912784,0.10264310812914788
-0.899783495665137,0.10264310812914788
-0.899806879824728,0.10265480020894337
-0.8997238823242314,0.10268799920914201
-0.8997242001788123,0.10268799920914201
-0.8999963991606329,0.10282409870005231
-0.9002487807774712,0.10295028950847142
-0.8999954117611787,0.10495190473718223
-0.9003658007839078,0.10428520449626977
-0.900394801297241,0.10405610044093762
-0.9003752786755854,0.10405610044093762
-0.9001934992020262,0.1041288122303613
-0.9004271281010016,0.10424562667984898
-0.9003304410863648,0.10428430148570367
-0.9007429497771052,0.10378929105681522
-0.9007695943064912,0.10375731762155214
-0.9006123143633379,0.1035528536954529
-0.9008524533512852,0.10367292318942653
-0.9008495922223271,0.10369552610819545
-0.9006643727493552,0.1037696138973842
-0.9004021240078871,0.10342869053347564
-0.900154858925236,0.10310724592602911
-0.9008189601942633,0.10231032440319626
-0.9008425956171093,0.10231032440319626
-0.9008426853366769,0.10231050384233141
-0.9007689387191781,0.10289310212057173
-0.9007277801930489,0.10321825447699198
-0.9004938091047398,0.1050666260746343
-0.9011684368118367,0.10425707282611804
-0.9011682147031129,0.1042566286086706
-0.9009845583065524,0.10570751414149879
-0.90098244138539,0.10572423781868237
-0.9009883501652808,0.10572423781868237
-0.9008597788365971,0.10555709509139354
-0.9008749354642621,0.10555709509139354
-0.9008760996901392,0.10555709509139354
-0.900762478913203,0.10540938808137662
-0.9007849862019461,0.10542064172574815
-0.9007853277378898,0.10542064172574815
-0.9006853076916381,0.105290615665621
-0.9007905401146878,0.10445927952352854
-0.900547055905514,0.10414275005160248
-0.9004067114568517,0.10419888783106741
-0.9008032225926254,0.10372307446813897
-0.9004319904261309,0.10372307446813897
-0.9004321918932771,0.10372333637542897
-0.9011088918197219,0.10291129646369516
-0.900893703221868,0.10291129646369516
-0.9006874272492384,0.10264313769927673
-0.9006845111822126,0.10264430412608705
-0.900320932717121,0.10264430412608705
-0.9007028211403324,0.10283524833769278
-0.9006695387011915,0.1027919811668096
-0.9004696002145137,0.1027919811668096
-0.900466434320475,0.10279324752442508
-0.9008569182445668,0.10232466681551496
-0.9007493987575584,0.10236767461031829
-0.901133065133369,0.10190727495934566
-0.9011967291186418,0.10190727495934566
-0.9011826589333517,0.10201842942313721
-0.9010984969925694,0.10268330875531742
-0.9010862018064016,0.1027804407260422
-0.9011096559844584,0.10279216781507056
-0.901068413204088,0.10311798577999583
-0.900868958569719,0.10311798577999583
-0.9006745903909398,0.10311798577999583
-0.9006956374399911,0.10309272932113414
-0.9005062274589856,0.10309272932113414
-0.9006243875123373,0.10309272932113414
-0.9006248763092872,0.10309272932113414
-0.9006252097526256,0.10309272932113414
-0.9006252983495362,0.10309284449711789
-0.900625786473492,0.10309284449711789
-0.9005961796568372,0.10332673834869077
-0.9005965134127302,0.10332673834869077
-0.900580131555637,0.10345615501972662
-0.900576835297189,0.10345747352310582
-0.900390208805595,0.10345747352310582
-0.9003800378831273,0.10353782381060034
-0.9001980600475629,0.10353782381060034
-0.9006458655184505,0.10273177396300255
-0.9007554503021666,0.10273177396300255
-0.9007143642882751,0.1026783621449436
-0.9008204773290998,0.1026783621449436
-0.9011906849188792,0.10286346593983335
-0.9011247827528086,0.10277779312394156
-0.9007666397981027,0.10277779312394156
-0.900585862175698,0.10277779312394156
-0.9004180158966835,0.10255959296122266
-0.9003507612868573,0.10309090437884923
-0.9003378815612092,0.1031926542114696
-0.9002605774150877,0.10322357586991822
-0.9002297517786992,0.10318350254261321
-0.9002909052741772,0.10318350254261321
-0.9003115269525241,0.10315875652859689
-0.9003111989091914,0.10315810044193152
-0.899964533648556,0.10315810044193152
-0.9004302021767298,0.10231989709121882
-0.9003587795523077,0.10234846614098762
-0.9010834987529265,0.10147880310024504
-0.9014692653295093,0.10101588320834566
-0.9018705466491015,0.10121652386814177
-0.9018706952228047,0.10121652386814177
-0.9015536237759723,0.10372138829811861
-0.9014626539655092,0.10375777622230384
-0.9011118105530339,0.10375777622230384
-0.9011117174327685,0.10375765516595885
-0.9011116243450221,0.10375753415188856
-0.9010418564708909,0.10378544130154106
-0.9017769047473684,0.10290338336976801
-0.9017980506560007,0.10291395632408419
-0.9016202903757042,0.10291395632408419
-0.9015788984976209,0.10293051307531753
-0.9015036248168435,0.10296062254762846
-0.9014315643405583,0.10298944673814256
-0.9012795102720949,0.10279177644914005
-0.901301092139389,0.10280256738278712
-0.901365948057322,0.10280256738278712
-0.9010229185131176,0.10280256738278712
-0.9010224847816286,0.10280169991980925
-0.9008639764143466,0.10280169991980925
-0.9016124602378132,0.10190351933164939
-0.9016129521014264,0.10190415875434665
-0.9016127051283797,0.10190366480825305
-0.90205323365678,0.10111071345713236
-0.902053210872255,0.10111068383724976
-0.9020446354072591,0.10109953573275508
-0.9024572385197638,0.10035685013024666
-0.9028433490355723,0.0996618512017914
-0.9026077418083561,0.10152314829679931
-0.9026285465763221,0.10153355068078232
-0.9027411613401802,0.10153355068078232
-0.9031173061148255,0.10108217695120789
-0.9030194192277449,0.10112133170604015
-0.9028586245842661,0.10091229866951781
-0.9028585003218269,0.10091229866951781
-0.9028583761079322,0.10091229866951781
-0.902528289102667,0.10351998601111241
-0.9025286109687166,0.10351998601111241
-0.9021817004689565,0.10351998601111241
-0.9021995615044697,0.10349855276849668
-0.9021673462448798,0.10351143887233263
-0.9021672489129812,0.10351131234086432
-0.9020013191121588,0.10351131234086432
-0.9020660706673479,0.10351131234086432
-0.9020860113192333,0.10352128266680699
-0.9028241009701967,0.1026355750856508
-0.9028440708535329,0.1026455600273189
-0.9029831874838165,0.1026455600273189
-0.9030029354209927,0.10265543399590701
-0.9030028498482285,0.10265532275131353
-0.9030225636575582,0.10266517965597835
-0.9030768917621204,0.10266517965597835
-0.9030767944814145,0.10266505319106076
-0.9030766972346495,0.10266492677026609
-0.9032051160042088,0.10266492677026609
-0.9032054320762244,0.10266492677026609
-0.9035976380111395,0.10286102973772361
-0.9042870023045031,0.1020337925856872
-0.9042868205246902,0.1020337925856872
-0.9043696280034198,0.1020337925856872
-0.9043035561152238,0.10194789913103249
-0.9043199014533159,0.10192828472532202
-0.9046907594620868,0.10126074030953436
-0.9043524543419982,0.10393335075823422
-0.9039948062448687,0.10393335075823422
-0.9039011825918756,0.10397080021943149
-0.9035506500236496,0.10397080021943149
-0.9035378558462177,0.10407187422114353
-0.9035368783087455,0.10406991914619913
-0.9035371906125876,0.10406991914619913
-0.9035362134370827,0.10406796479518922
