error,current_epoch,gen_error
20.448577178184024,4906,21.25472468335065
20.44972928852033,4907,21.256113322156565
20.676619160329633,4908,21.422254235916068
20.84769465916131,4909,21.54665106579317
20.87712736748465,4910,21.58660266835963
20.75909984410088,4911,21.482668690525472
20.73724469231155,4912,21.46407077173714
20.716012353370864,4913,21.44600130139716
20.708664942400993,4914,21.44013471323056
20.697437536907422,4915,21.430176605118028
20.86245966755375,4916,21.550354223306
21.31054993935298,4917,21.940722832054647
21.30211367479315,4918,21.93317822385307
21.168639607862147,4919,21.816457439522246
21.260399955594963,4920,21.888467236741892
21.252007586666878,4921,21.880962271232715
21.25056379969429,4922,21.880618263731826
21.280999514891526,4923,21.92139271110028
21.57303457062988,4924,22.164059076884087
21.571594203550053,4925,22.163729260893298
21.65472736742347,4926,22.22897520184857
21.7941884793199,4927,22.32986779559958
22.16888991611093,4928,22.657727488399644
22.169486616144344,4929,22.658268139967305
22.16101580271499,4930,22.650694431523334
22.22053911833269,4931,22.697366711033457
22.108994986479438,4932,22.60622688239725
22.107568335538783,4933,22.605936811539536
22.10658010600786,4934,22.62034217016049
22.174479745360927,4935,22.673637479057355
22.129273179206717,4936,22.635230812749604
22.161033065659307,4937,22.678186372596358
22.52016098979387,4938,22.993425628927575
21.796514029995766,4939,22.32098673389693
21.750298919206628,4940,22.284025585209886
21.739018250422493,4941,22.273972255481873
21.736912135889146,4942,22.272165761534993
21.72565848571107,4943,22.262138064008486
22.098032208276138,4944,22.58794832617775
22.446304383771512,4945,22.893251398621118
22.28138435042245,4946,22.749048017471477
22.226418681847154,4947,22.705003713328395
22.224998407747268,4948,22.704720105715793
22.22609179922936,4949,22.706003907051283
22.173559678764047,4950,22.663908513414945
22.17235717517212,4951,22.67821213437768
22.170937444542357,4952,22.677918112454392
22.232069490912295,4953,22.729918198262467
22.149891929004852,4954,22.66274449635828
22.14159134160948,4955,22.65530666951264
22.069865865051803,4956,22.596631373768957
22.028310298208083,4957,22.563268269595085
21.275695770297858,4958,21.867646099002737
21.54969972676003,4959,22.096083863915275
21.62244467443874,4960,22.153349635747336
21.549913010054084,4961,22.093801872627772
21.033820053588425,4962,21.6154940870565
21.032372887411597,4963,21.615136717535826
21.300987958611028,4964,21.838845463810163
21.299545835888956,4965,21.838500779413536
21.287952209731255,4966,21.828161930704542
21.28614464955865,4967,21.841634320163642
21.274419269538534,4968,21.831168594307957
21.21671889461494,4969,21.783673744395855
21.133729097462833,4970,21.705861119409892
21.125757826324076,4971,21.69872142162462
21.098393068274184,4972,21.67540242445608
21.097804554005766,4973,21.674907938499395
21.47093818716292,4974,22.00203384235977
21.470356549151244,4975,22.001547265368437
21.471370014344703,4976,22.00273363810564
21.820193196382085,4977,22.309136465146107
21.759524214761022,4978,22.25936647208966
22.088268849550317,4979,22.548748647663768
22.140116395397424,4980,22.593084781865937
22.270385743502572,4981,22.68785445810213
22.305349387084608,4982,22.73572099973079
22.429436847334582,4983,22.825786315821063
22.417285448157866,4984,22.814856004465284
22.65076714454641,4985,23.01157330015504
22.648763133379646,4986,23.009853170305327
22.571700578899762,4987,22.947778677773027
22.571132805265442,4988,22.9473100347417
22.571777100369953,4989,22.94789445323332
22.42006109993789,4990,22.814918570885432
22.421062732160724,4991,22.816113965249695
22.419058379229245,4992,22.81439224220577
22.417054548578875,4993,22.812670965942996
21.400047762602245,4994,21.871181937006348
21.40070432819614,4995,21.871777421978436
20.98926497415502,4996,21.491269661514927
20.92100316854142,4997,21.45944340495429
20.92040102344669,4998,21.458936558544362
20.91874221851566,4999,21.473246183961507
20.91814117862352,5000,21.472740191927137
20.530302253185614,5001,21.11684532386548
20.486161712094926,5002,21.081460517763382
20.619904474622416,5003,21.179459611713057
20.61928932771963,5004,21.178939984307497
20.582910156878768,5005,21.14797994564776
20.50148444204123,5006,21.080664019345004
20.38235374337025,5007,20.976417991984533
20.311259687647404,5008,20.910316421527753
20.245399114440357,5009,20.85576144757762
20.234323945002576,5010,20.845972031354556
20.126175645573095,5011,20.751286236426353
20.114850243007975,5012,20.593201473884406
20.121081258548116,5013,20.58358610371892
20.11672897896008,5014,20.5847894472143
20.054652421291586,5015,20.495757678734343
19.999944772703188,5016,20.548520072652998
19.903355346935243,5017,20.561238232846776
19.89732822387002,5018,20.551361163788915
19.95416392988179,5019,20.603081020366787
20.099675935015654,5020,20.71033181683044
20.10036340957484,5021,20.710956130408178
20.497464939621096,5022,21.057191539607096
20.53325386224327,5023,21.105566594059166
20.531346168770813,5024,21.118985559860853
20.455444541489808,5025,21.04819803575139
20.453392275903237,5026,21.04643501135151
20.15564846384795,5027,20.77358614587681
20.15671838917658,5028,20.774791290602835
20.090096320233943,5029,20.70891054583012
20.084338013994973,5030,20.70849519602515
20.08007526106702,5031,20.701522982485535
20.024288842159642,5032,20.658170127231198
20.049640977697056,5033,20.516066700494598
20.0486309346714,5034,20.5143059228424
20.044740110480696,5035,20.507381412023918
19.990375944080387,5036,20.559797449011405
19.96995044412779,5037,20.528790533624907
20.0359640761702,5038,20.59197365720489
20.034790622390265,5039,20.591473015002574
20.096935841731757,5040,20.650946036047227
20.023426608053978,5041,20.620492124228644
20.05094428330419,5042,20.55507295298587
20.03333618189092,5043,20.528285683914593
20.029404794396452,5044,20.521292208572937
20.02328236982472,5045,20.520858089187627
20.00921608633243,5046,20.504859096569863
20.032152785843795,5047,20.44682474301208
20.030952338254732,5048,20.44663948068944
20.238621667223835,5049,20.545037254020784
20.264660246253232,5050,20.483574789812057
20.2002498851565,5051,20.391023765472333
20.19904134217134,5052,20.39050807059439
20.21505066259465,5053,20.390763876760108
20.119959496685397,5054,20.34264827222183
20.209453291754947,5055,20.363184540859066
20.315745617763298,5056,20.401626507580133
20.107063545086866,5057,20.418329100863275
20.10317391689571,5058,20.4113976412615
20.301454084970597,5059,20.51394090869887
20.280486816186045,5060,20.490070736969095
20.279485135026036,5061,20.488317840834615
20.237809112659807,5062,20.622378411687762
20.238303531105924,5063,20.622993962768472
20.237300477757763,5064,20.62124046819728
20.139285489099983,5065,20.567449503633462
20.14554247706216,5066,20.557796459270392
20.2039088090678,5067,20.613668415770174
20.21012058154763,5068,20.604076784585814
20.1141476540865,5069,20.551383538928647
20.060852549504748,5070,20.603076976592632
20.06135714856135,5071,20.603704781229546
20.06766279817625,5072,20.593942878834923
20.044499266116592,5073,20.644846354972934
20.04300516640503,5074,20.64442835165042
20.435441891538616,5075,20.986620996447897
20.802535481870883,5076,21.307335537165176
20.800529579943806,5077,21.305614003487914
20.855499996844504,5078,21.35190433846797
21.194175848893543,5079,21.64850141737293
21.12867950526598,5080,21.59452474010847
21.128132317874858,5081,21.594066063195264
21.12666439807895,5082,21.593705011929405
21.360767018465083,5083,21.78975640143627
21.35879132542327,5084,21.78805970493998
21.35825875223086,5085,21.787614638363202
20.803524965908963,5086,21.273257343837077
20.91986011421795,5087,21.35890415064647
20.92055307608928,5088,21.359532811329935
20.90900543229784,5089,21.349271210078378
20.90845979523989,5090,21.348812944400052
20.906981755764285,5091,21.348450833991055
20.90803615990654,5092,21.349654006864853
20.835617087544517,5093,21.314451895384995
20.833617554428066,5094,21.312736230563313
21.072220402743127,5095,21.5118859483571
21.060282291701956,5096,21.50124740247838
21.28974481742926,5097,21.693263438964678
20.784421947847598,5098,21.22518679275153
20.822842946825034,5099,21.277637912563492
20.811109981162637,5100,21.267211941239506
20.73962579435212,5101,21.232673501582223
20.680054311811986,5102,21.184729359406177
20.68109640897416,5103,21.18592147544137
20.624101720281846,5104,21.140052096143688
20.677793345887867,5105,21.18523794998224
20.60006795166376,5106,21.112618014541177
20.598036842249602,5107,21.110873471229368
20.595272099352638,5108,21.124251316086575
20.59376275364663,5109,21.123846902530367
20.55679157857996,5110,21.09325921335743
20.53495082285984,5111,21.07461591394768
20.535656234151155,5112,21.075257086578134
20.52350543218534,5113,21.064446684987516
20.06174752104792,5114,20.640361656789988
19.963060137406043,5115,20.549441220811268
19.962492406906442,5116,20.54895901459993
19.94270529510495,5117,20.532069262889493
19.94374345956225,5118,20.533239749423586
20.000109395128945,5119,20.58036394513698
19.99858484278566,5120,20.579927306144967
19.99961326388862,5121,20.581090308666614
19.992004287103182,5122,20.574279129424603
19.991443872198342,5123,20.573803375584802
19.99088358609798,5124,20.573327729795935
19.98936155813852,5125,20.572890812406836
19.971139237468297,5126,20.55733170666163
20.026363385660108,5127,20.603557446167642
20.080576666065436,5128,20.648986431413476
20.078543725038333,5129,20.647238503701224
19.74161426490841,5130,20.338450061528647
20.135002568141136,5131,20.6816819458935
20.268763675595004,5132,20.780498730773687
20.196817042392766,5133,20.7135290172766
20.126917461772866,5134,20.680043766545396
20.195180889242472,5135,20.734093911182885
20.19624082094301,5136,20.73529124004033
20.12794399084324,5137,20.70302749401765
20.061572584410182,5138,20.672189466292764
20.053714507836524,5139,20.665153386802064
20.320460498672592,5140,20.886570728821955
20.308060749648735,5141,20.8755587832295
20.30650739399262,5142,20.875123573281087
20.282221332880567,5143,20.854997587138456
20.24603938920571,5144,20.825891222334526
20.300187612508,5145,20.871366467056326
20.298087258937016,5146,20.86955865114983
20.231866432631257,5147,20.83872628019332
20.20701323252233,5148,20.818738775878543
20.205449637297193,5149,20.81828562242057
20.24714313512912,5150,20.89483954487038
20.286654060880526,5151,20.945561467253565
20.285651808917702,5152,20.946479246028357
20.284606301234994,5153,20.945734826492554
19.960296171246018,5154,20.72835521863439
19.95924662775219,5155,20.728431123379114
19.964256462035554,5156,20.736391944411345
19.86510104759857,5157,20.664173709834117
19.953247319745618,5158,20.781975495876207
19.958230870951926,5159,20.789895064182737
19.963207525813182,5160,20.797803947374007
19.96378218526037,5161,20.798798082809988
19.963331579530564,5162,20.80153175009601
19.96390604561964,5163,20.802525570268248
19.964033115418328,5164,20.802317572630347
19.94619756903144,5165,20.789447334383922
20.04518224839041,5166,20.916558574868045
20.045712137491808,5167,20.91810225201968
20.320208691102874,5168,21.03153133498093
20.359349882449017,5169,21.08648902958776
20.364291155925326,5170,21.09435177293782
20.365832126710593,5171,21.131954209515058
20.053315527161953,5172,20.929939899227584
19.8985160726306,5173,20.829020356419143
20.155338307496617,5174,20.92438747598409
20.053302930827414,5175,20.84993950787144
19.86167840036928,5176,20.723671834651824
19.757244990683017,5177,20.65563102703584
19.851354290805936,5178,20.721741182279118
19.832965580311022,5179,20.70836322123857
19.836149717590636,5180,20.71770190442812
19.882633589796225,5181,20.7802411070861
19.837148497921994,5182,20.64127441729088
19.829699719214563,5183,20.62602737147958
20.113075149801787,5184,20.752615056815653
20.113203284865033,5185,20.752402555327404
20.09650550990623,5186,20.704152270055204
20.083643560338903,5187,20.69272698260036
20.08300702921999,5188,20.692198774555408
20.080850922929336,5189,20.690341008314928
20.081862060348318,5190,20.691500558462355
20.244628234593165,5191,20.81137738688652
20.2440293776097,5192,20.810869774184866
20.24201795664403,5193,20.821948014091113
20.397776406722464,5194,20.9365215159211
20.398459009257877,5195,20.93714176912852
20.396317717123015,5196,20.93530053112216
20.38835696314314,5197,20.928172991763816
20.37577543025097,5198,20.91700893001753
20.275659917121,5199,20.82926250348342
20.421980672635396,5200,20.93689383329621
20.676308766450035,5201,21.148290495180166
20.256057270953598,5202,20.762656974889325
20.25715687041662,5203,20.76389737466081
20.255554890049282,5204,20.76346161693138
20.188366178375,5205,20.73206616865252
20.151216498164413,5206,20.702240478362107
20.149392241027005,5207,20.71422267095472
19.925122393606294,5208,20.508805455107332
19.923447144272885,5209,20.52025554922773
19.92177265310053,5210,20.531091995253306
19.825417491719655,5211,20.447998760388103
19.92493339978559,5212,20.520993104069518
19.92562089429823,5213,20.52161808038357
20.019340092694407,5214,20.595693634167887
20.0171734000928,5215,20.593830564452144
19.98538598877488,5216,20.56744820287889
19.956367488155106,5217,20.544153917353654
19.954660258402527,5218,20.555250449324305
19.93090272778998,5219,20.53617562935817
20.199918534010774,5220,20.759292091637647
20.18698986091055,5221,20.74781449374121
20.174087039164995,5222,20.73636177852349
20.265037157621812,5223,20.808316845755904
20.26292083087948,5224,20.819567073167647
20.26076024939332,5225,20.81770700379808
20.414412983659822,5226,20.93076374659906
20.556496112925,5227,21.035191658191067
20.687880783869137,5228,21.13165778213068
20.68626835900887,5229,21.131251190109374
20.807962393703477,5230,21.220522422059275
20.739635904616442,5231,21.188532041309315
20.569802895377155,5232,21.032104949849984
20.570967078873633,5233,21.033415054968472
20.63116477048917,5234,21.080893630343418
20.629541438729568,5235,21.080487819824853
20.630193995117235,5236,21.08107952631148
